target_id	Elite_02	F2-127	F2-151	F2-28	F2-411	F2-445	F2-73	PI127826	PI127826_F1
Solyc02g080810.3.1	1237.22279845859	3783.98966457687	2395.46542829076	2170.28382765068	4305.22940634493	3604.22071101458	1841.94834903302	1213.00362169546	8090.20465985852
Solyc02g080820.3.1	576.829015791671	719.688066429975	394.90273915711	730.535042296067	537.45094182107	1209.81488355725	642.119473558156	415.076690952113	627.596202156718
Solyc02g080880.4.1	658.07253914261	871.169324706444	1130.52631130729	305.231231189755	1074.90188364214	57.9216392127796	1445.02003595716	1054.44948198394	1292.58111422916
Solyc02g080890.3.1	4127.17098622773	2865.97673791345	3162.34779245865	4339.44548165728	4976.48089644363	2830.68656152778	2558.42907618007	2507.21790031633	3018.69322200487
Solyc02g080900.3.1	24.3730570052819	91.2537700460661	10.4195973392377	11.2217364407998	5.62187177637103	0	13.0634634683193	11.6015224179162	72.1067976946017
Solyc02g080940.3.1	1515.7720213761	1646.82637009801	2510.08099902237	1817.92130340957	1980.02323963788	1284.55248254148	1603.79136118751	1963.23540472071	1539.16855819712
Solyc02g080950.3.1	183.378238420692	34.6764326175051	144.832403015405	116.706058984318	181.024271199147	25.2239396571782	99.4832987202776	130.194862689948	71.216590315656
Solyc02g080955.1.1	15.0880829080316	12.7755278064493	9.37763760531397	5.6108682203999	16.8656153291131	0	12.058581663064	15.4686965572216	10.6824885473484
Solyc02g080960.3.1	11.6062176215628	43.193451155138	25.0070336141706	14.5882573730397	31.4824819476778	0	20.0976361051066	28.3592770215729	17.804147578914
Solyc02g080970.4.1	508.35233182445	636.951314921541	494.930873613793	588.01898949791	565.560300702925	607.242991746883	382.859967802281	736.052144514461	467.358873946492
Solyc02g080990.2.1	902.963730957585	670.411030605099	1100.30947902351	923.548909077824	1237.9361651569	695.993890540659	643.124355363411	1309.68297517809	770.02938278803
Solyc02g081010.3.1	1648.08290226192	1281.20293144677	1740.0727556527	1593.48657459357	1503.28851300161	1636.75341775468	1481.19578094636	1829.17336789145	1312.16567656596
Solyc02g081015.1.1	104.455958594065	9.73373547158038	92.7344163192159	69.5747659329588	83.2037022902912	94.3562187175927	97.473535109767	117.304282225597	89.9109452735157
Solyc02g081030.4.1	5952.82901809955	5170.42890083814	4909.71426624882	3414.77439893538	4323.21939602932	6348.95903371049	2368.50641498681	4692.17128902388	3008.01073345752
Solyc02g081040.4.1	59.1917098699702	9.12537700460661	33.3427114855608	68.4525922888788	66.3380869611781	2.80265996190869	102.497944136044	60.5857281824512	18.6943549578597
Solyc02g081050.4.1	31.3367875782195	8.51701853763284	7.29371813746642	49.3756403395191	6.74624613164523	0	63.3075537310858	27.0702189751378	0.8902073789457
Solyc02g081060.4.1	109.09844564269	41.9767342211904	149.0002419511	599.240725938709	357.551044977197	1.8684399746058	30.1464541576599	364.803427141142	11.5726959262941
Solyc02g081070.4.1	1097.94818699984	3738.36277955384	1335.79237889028	585.77464220975	1386.3535800531	2449.5248067082	953.632833187308	727.028738189415	4526.70452193888
Solyc02g081080.3.1	837.968912276833	834.059458221044	745.001209755498	600.36289958279	591.420910874232	685.717470680327	836.061661972434	792.770698557606	764.688138514356
Solyc02g081120.4.1	105.616580356221	102.204222451594	39.5944698891034	67.3304186447988	4.49749742109682	30.8292595809956	39.1903904049579	52.8513799038404	71.216590315656
Solyc02g081130.3.1	0	29.8095648817149	25.0070336141706	5.6108682203999	34.8556050135004	2.80265996190869	6.02929083153198	19.335870696527	56.0830648735791
Solyc02g081140.3.1	1267.39896427466	1624.92546528695	1237.84816390144	1536.25571874549	1191.83681659066	1550.80517892281	1109.38951300188	858.512658925798	1441.24574651309
Solyc02g081150.1.1	740.476684255706	1390.09909703507	822.106230065858	830.408496619185	1267.16989839403	416.662114337092	364.772095307685	256.522551240591	527.002768335854
Solyc02g081160.3.1	5223.95855146541	7260.75830333199	7318.72517108059	7104.48134067036	6663.04242935494	8372.47952620857	3951.19525826396	6224.86130623525	6620.47227721917
Solyc02g081170.4.1	4164.31088261673	4851.65877411585	4901.37858837743	8336.62800187017	4272.62255004198	9163.76385545412	7420.04725000536	5216.81791392298	4320.17641002348
Solyc02g081180.2.1	8.12435233509395	15.2089616743443	9.37763760531397	23.5656465256796	10.1193691974678	0	20.0976361051066	14.1796385107865	4.4510368947285
Solyc02g081190.4.1	1061.968912373	1117.55450383082	1484.79262084138	782.155029923746	312.576070766229	531.571172775349	2935.25975315082	743.786492793071	1054.00553667171
Solyc02g081200.1.1	963.316062589712	287.145196411621	1027.37229764884	1018.93366882462	1197.45868836703	516.623652978502	571.777747190283	1019.64491473019	783.382493472216
Solyc02g081210.3.1	140.43523322091	265.244291600565	159.419839290337	189.647345849517	164.158655870034	350.332495238587	103.502825941299	72.1872506003674	332.047352346746
Solyc02g081220.3.1	10.4455958594065	17.6423955422394	8.33567787139019	3.36652093223994	5.62187177637103	12.1448598349377	16.0781088840853	9.02340632504593	23.1453918525882
Solyc02g081230.4.1	103.295336831909	60.8358466973774	112.531651263768	94.2625861027183	103.442440685227	170.028037689127	104.507707746554	122.460514411338	149.554839662878
Solyc02g081250.3.1	451.481865478793	402.733305136638	460.546202394308	395.005122716153	450.874116464956	447.491373918088	629.056010089836	675.466416332009	737.981917145985
Solyc02g081270.4.1	78.922279826627	444.710039357829	406.364296230272	203.113429578476	456.495988241327	193.3835373717	111.541880383342	279.725596076424	454.895970641253
Solyc02g081290.4.1	2551.0466332195	1405.30805870942	2171.44408549714	2401.45159833116	2144.18189550791	672.638390858086	1755.52851378106	2757.29516132475	1243.61970838714
Solyc02g081300.3.1	321.492228117289	425.850926881642	51.0560269622649	325.430356783194	84.3280766455654	6.53953991112028	65.3173173415964	33.5155092073134	391.691246736108
Solyc02g081310.3.1	698.69430081808	817.633779612752	901.295169844065	839.385885771825	812.92265886325	624.058951518336	673.270809521071	801.794104882652	618.694128367261
Solyc02g081320.4.1	445.678756668011	469.04437803678	518.895947494039	455.602499496472	603.789028782248	482.991733435598	483.348148327814	563.318366292153	510.088828135886
Solyc02g081330.4.1	370.238342127853	742.197329708004	1040.91777418985	1161.44972162278	869.141376626961	135.46189815892	421.045476401983	1051.87136589107	1074.48030638746
Solyc02g081340.3.1	471.212435435449	1635.2675592255	122.951248603005	68.4525922888788	86.5768253561138	224.212796952695	71.3466081731284	46.4060896716648	1503.56026303929
Solyc02g081360.4.1	158.999472798407	140.625500267258	83.1581807308427	491.103925963806	77.1610032522115	12.1448598349377	40.1952722102132	200.677017662565	142.637541379664
Solyc02g081380.3.1	913.409326816992	2055.64325990438	877.330095963818	788.213658565064	1046.79252476029	1608.72681813559	1307.35122863718	679.333590471315	2059.93987488035
Solyc02g081390.3.1	894.839378622491	843.793193692625	1832.80717197192	1046.98800992662	699.360848980556	1249.05212302397	608.95837398473	1710.58002761942	773.590212303813
Solyc02g081400.3.1	1147.85492277256	1143.10555944372	2116.22021959918	1642.86221493309	1230.06554466998	671.704170870783	1052.11125010233	1784.05633626622	1270.32592975551
Solyc02g081410.3.1	1440.33160683594	1093.82852361885	1364.96725144014	1401.5948814559	1266.04552403876	1168.70920411592	1024.97944136044	1537.84624939711	1166.17166641887
Solyc02g081420.3.1	798.50777236352	270.111159336356	241.734658270316	536.399001870231	328.317311740068	1164.03810417941	758.685762967774	574.919888710069	367.655647504574
Solyc02g081430.3.1	1509.96891256532	2036.17578896122	717.91025667348	1223.16927204718	1018.68316587843	2174.86413044115	2202.70091711968	560.740250199283	2172.10600462751
Solyc02g081440.4.1	131.15025912366	68.1361483010627	69.8113021728929	47.1312930513592	96.6961945535817	72.869159009626	40.1952722102132	43.8279735787945	83.6794936208958
Solyc02g081450.2.1	892.518135098179	727.596726500634	551.196699245676	1077.28669831678	837.658894679283	908.996047645719	706.431909094497	649.685255403307	143.323388010258
Solyc02g081460.4.1	973.761658449118	658.852219732597	840.861505276486	941.503687383104	817.420156284347	1283.61826255418	651.163409805454	971.94976701209	704.154036746049
Solyc02g081470.4.1	9.15133974082731	5.42599291409924	19.0845980262614	0	33.6141167423458	53.4057277932923	4.55259429035004	6.73905238584423	0
Solyc02g081480.4.1	1221.59467766541	216.796416333222	213.868963715511	961.702812976543	227.123619765389	1648.71355003071	791.277918772366	778.59106004682	39.1691246736108
Solyc02g081500.3.1	1619.60739609316	2258.61418578306	945.83222014165	861.829358653425	1011.93691974678	2117.12721878727	1517.94046970438	703.825693353582	1720.77086350204
Solyc02g081510.3.1	59.7984834373677	18.3326207534018	13.2161537253756	38.1539038987193	2.36586262642881	344.159561324616	50.7159049986931	13.8858763571179	1.7804147578914
Solyc02g081520.3.1	506.031088300138	532.313658602052	519.937907227963	409.593380089193	559.938428926554	801.560749105886	654.17805522122	649.685255403307	679.228230135569
Solyc02g081530.1.1	70.797927491533	26.7677725468461	98.9861747227585	123.439100848798	103.442440685227	45.776779377842	89.4344806677244	159.843197757956	94.3619821682442
Solyc02g081550.3.1	334.259067501008	98.5540716497514	117.741449933386	83.0408496619185	58.4674664742587	28.9608196063898	87.4247170572137	106.991817854116	105.044470715593
Solyc02g081560.1.1	306.404145209258	130.797070399361	172.965315831346	345.629482376634	211.382378791551	240.094536736845	647.143882584432	253.944435147721	242.13640707323
Solyc02g081570.4.1	862.341969282115	1546.73595658463	1260.77127804777	453.358152208312	1269.41864710458	683.849030705721	678.295218547348	406.053284627067	1178.63456972411
Solyc02g081580.3.1	1377.6580316795	1914.50409556647	1718.1916012403	2127.64122917564	1597.73595884465	2761.55428246737	2429.80420510739	1260.69876941356	2460.53319540591
Solyc02g081590.3.1	4252.51813654061	2179.14002870006	3367.61386004164	3081.48882664363	3818.3753105112	1740.4518363453	3528.14001825146	3332.21505003482	2209.49471454323
Solyc02g081600.4.1	405.056994992541	511.02111225797	468.881880265698	252.489069917996	606.037777492797	53.2505392762652	344.674459202578	110.858991993421	999.702886556021
Solyc02g081610.3.1	178.735751372067	231.176217450034	167.755517161728	180.669956696877	142.795543119824	310.161035784562	178.868961335449	148.24167534004	229.673503767991
